8046242,126274559947855618816,245459566787172159965,409358749195678206513,21416347202180770956999,21416347202180770956999,1405355440058714824171,117751629644545480084,245459566787172159965,1659975432720922379555,610580672383090747,8871155939921637506339,4463614720643859256630,177326127536222847663,61408959189660292331358,40478295331652343990041,60137593862857179191575,264154937270217331673,1329430778494285752258,305515126223155994561,15950397834476987182482,342260135811788632199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8146242,126274559947855618816,245459566787172159965,4449118009868223828128,21416347202180770956999,21416347202180770956999,1405355440058714824171,117751629644545480084,245459566787172159965,26212607727907855277820,1076703800986557135917,8871155939921637506339,4463614720643859256630,1010642539301844178815,61408959189660292331358,40478295331652343990041,60137593862857179191575,264154937270217331673,1329430778494285752258,305515126223155994561,31040798557356352788165,1507487906283887073426,4547826710697985215,1090925413939938981,2138075556499663099,28178907954586596998,12101434037393132927103,1030695512658519847295,74703181293782997401422,40409296293318460866,68264414212335229283,54193415446946202016,13265314773984800947231,61058067238309074,183008951067523277033,664270618815092643957,397298792578948478691,207350671474094984011,172061850440016909919,182401885291531403208,472291109260095429647,9435006304209846479544,1830223736408604446481,2523598636683721348903,335550726906258071801,922534080553417311929,2441399169743475193856,2157412449405900730119,334513105949649273502,156987990194374521009,8148069929263447996611,27177304449215287007,313222714985176827583,179529930664506641211,721866979566243970785,82197411405115282483199,324583794423918730317,2281650741463878942454,30183440825327276060,2246009167403615516655,6136489169679303999,691086409453348353409,14008897695939198431,27510933128099064396869,6242720002171664021948,2769089596807158161111,7749311384457138051,1242394103274593604782,244267945234531026216,88690109302267902341,245459566787172159965,75472680297885759885427,13707413885642832903,82574782443631523,82574782443631523,15052641942511352442,559568889578475006,183499516541403385,550498549624210156,3339691201053541617,124901815660723410993,14450586927635516615,1996716087657651114806,5004302525608494410359,106147536766894136545,963372461842367774,8248303268536082182,137624637406052539,5321485979700698182,1834995165414033855,372846309003008579630,338699090329518390823,266074298985034909,60554840458663117244,3272713877515929381,1082647147594279974,28231400619894910,10642971959401396364,8257478244363152,23645055086091811718,60116770901323024166,1376246374060525391,2607528130053342109,12386217366544728527,412873912218157617,27524927481210507838,4128739122181576175,1268374689036664737233,7976391154875507793,6275683465715995787,382646951081590324518,14525609199111680656013,13762463740605253919,39911144847755236365,79822289695510472731,8257478244363152351,2752492748121050,1376246374060525391,10492502355837445588025,65341550664066750254,68983676798139376425,2477243473308945705,1926744923684735,1027597292631858959,27524927481210507,256777641786401295224,48478378502935364465090,27524927481210507838,36649899362594682658,1557131897147732629741,2060901767851754247054,6709685504545864526900,2477243473308945705,2752492748121050783847,11009970992484203135,541323573797139987,15964457939102094546,33275306286015524435,119274685751912200,170160193187347159896,1313623513798086586059,108886035892761845456,252311835244429655186,68812318703026269596,238549371503824401,78844041109230596201,206436956109078808,355606420479831118066,1312115431294080047495,831129532049835235743,123862173665447285273,12768608643081156517,69845572686295578262,13418402147090122571,13762463740605253,203684463360957758004,53976229301929942431,6605982595490521881,17973081993812190493,1604205978389092199,27524927481210507,492472324981528962,103932375958863446789,4633558984177922027,629909341183238499,296631444609105420293,2752492748121050783,45874879135350846,1596445793910209454,27524927481210507,5413235737971399874,1144119485635650109,22163310413623083715,134416255921504446879,6611946329778117491,917497582707016,798222896955104727,2517891550701539728454,5321485979700698182,2752492748121050783,686471691381390065491,275249274812105078,15964457939102094546,2163459300023145916103,275249274812105078,10872346355078150596,137624637406052539,22937439567675423,2752492748121050783,694818290469379663,3192891587820418909,5321485979700698182104,550498549624210156769,908322606879946758,3707769382370704569315,110099709924842031,1651495648872630470308,1376246374060525391,4873043957400015718,55049854962421015676,68812318703026269596,4128739122181576175770,2752492748121050783,6881231870302626959,1100997099248420313,98815847782368379798,137624637406052539192,1608417212195390476483,97071244250402390977,104961723461682736557,8129190422865199325,1926744923684735548,32111016884585297517,171509981545254500277,36905557294055055034,5780234771054206646,4679237671805786332540,8843235096257587255,26944238962744456847,1069249287033233635772,49085243127589397054,1834995165414033855,1834995165414033855,2158931817958827513,18349951654140338558,112594110352220151205,165149564887263047,64035943955143204224,27524927481210507838,1834995165414033,130387824109073594368,16514956488726304,82574782443631523515,550498549624210,6638783069916680831,16147957455643497931,1899219996203525040,1451876233378736856,2862592458045892815201,1284496615789823699,21161510241517944669,1284496615789823699,68078320636860656053,12844966157898236991,580630097770177524276,153838653540713506071,35815497213004011,247725910708573288915,2722407747051322830,596172956647384,667465154009137371123,4437646295095353742,6599271839362035692,6112061206222388139,1561275116869884386,12215527669667560798,77881457164588718823,22361869800587586,12126134923688707410,28431961476636992,103333342643075054599783,24800002234338013103947,312751576243006921,20454246789939497014,86107180857959904536,32981075312898911,551820543492821153415,68996883435118529250,19627967490403557186,5083646797285458131,94773204922123309,4025861312603828,40000406854773489788,40533817181666910,92076484196777805289,108023172750648112,2684765245599768042760,670621054715769589,3457276763781817325847,104568516369904954468,112834296931561728285,20111125381032415609,7372157851708337461,34194786855694552182,61788307461788578609,743199848071499829054,36407791332,934389301354979043,83182854592,20724986639919173461,520639679934797713980,151983235359407272049,221405186007838886,535214506296342040475,290312397592117673045,467859293107238101730,274502238,313008954870417456973,5494778434516694,142159807383184964,152430624437814501231,85831880696340704751,7774641786386710237,2025620745144088266822,2158097091937373580,13494169968684879324,3841748947946946968,27297769043696690189,599088132035297837103,3066156111213995709842,83005025983367206446,5145039886805911230,187831925378441063092,358472678539883170080,53100875116246228,2159706095085052,4808441118228030032467,3435627669135960858,6394271788431608708302,187644801307299053136,10418083053532761532,323527252312588635905,4045777234174701562784,14653946613117178903,104644343956469013233,1160553382118629463,2325956119462776806,81668786295050980704,10887063409834411362,137781454941076046929,53975168986010300449,192756429854950808661,462139384892316037852,82962991458198068888,6606801970355294418,1257726591396076781302,325668811081927055656,119735709859208330078,147213108458436471021,43739331245221008392,12538454907444155131,12451979496856914899557,40668214936955317016,348767288200771420430,1090033512736451771870,8226930470223414883,106603189153419343205,318084648509229044639,10455912229616757130,63931301103822131451,1583032611977928565617,310413839904216150933,193630252495803347236,210321740802500087600,32437818769736219985,17081505274381547101,25392495987510014348,72505155251754683554,5801110309803240452,6932830100006910492,2268996204735978704,10840382135161338631,953982614684941976,420070214269385133105,21319105515982000200,1776734068912138280973,4403988396993681254,275249274812105078,101010978870546321665,2935992264662454169,1527633475207183185,9174975827070169,18349951654140338558,2752492748121050783,201849468195543724,123862173665447285,107347217176720980570,2715792844812770106,275249274812105078384,2752492748121050783,6422483078949118,30277420229331558622,275249274812105078,1376246374060525391,38534898473694710,5504985496242101567,366999033082806771,2477243473308945705,1376246374060525391,2912174001221103047,1092065250457913642,33196599483419658909,36402175015263788088,1456087000610551523527,10790888547430419119912,8868263714642708618290,682474900273829309977,1757501363391739878045,13443726857842979167558,35047384063253518757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8246242,126274559947855618816,245459566787172159965,4449118009868223828128,21416347202180770956999,21416347202180770956999,1405355440058714824171,108331499272981841678,245459566787172159965,22018590491442598433372,1076703800986557135917,8871155939921637506339,4463614720643859256630,1010642539301844178815,56496242454487468944850,40478295331652343990041,60137593862857179191575,264154937270217331673,1329430778494285752258,305515126223155994561,28607199950459614729574,1386888873781176107552,4547826710697985215,1090925413939938981,2138075556499663099,28178907954586596998,11617376675897407610019,1030695512658519847295,46819993451558621501775,40409296293318460866,68264414212335229283,54193415446946202016,13265314773984800947231,61058067238309074,121986446423568315542,664270618815092643957,397298792578948478691,207350671474094984011,172061850440016909919,182401885291531403208,472291109260095429647,9435006304209846479544,1616453603996079447134,2523598636683721348903,335550726906258071801,922534080553417311929,2441399169743475193856,2071115951429664700915,334513105949649273502,156987990194374521009,8148069929263447996611,27177304449215287007,313222714985176827583,179529930664506641211,635242942018294694292,66662758228839735016138,324583794423918730317,2190384711805323784756,30183440825327276060,2246009167403615516655,6136489169679303999,691086409453348353409,14008897695939198431,22184816474499085529639,6242720002171664021948,2769089596807158161111,7749311384457138051,1009499874251151386005,234497227425149785168,88690109302267902341,245459566787172159965,72453773085970329490010,13707413885642832903,82574782443631523,82574782443631523,15052641942511352442,559568889578475006,183499516541403385,550498549624210156,3339691201053541617,124901815660723410993,14450586927635516615,1996716087657651114806,5004302525608494410359,106147536766894136545,963372461842367774,8248303268536082182,137624637406052539,5321485979700698182,1834995165414033855,372846309003008579630,311603163103156919559,266074298985034909,60554840458663117244,2759552341521431655,1082647147594279974,28231400619894910,10642971959401396364,8257478244363152,23645055086091811718,60116770901323024166,1376246374060525391,2607528130053342109,11890768671882939386,412873912218157617,27524927481210507838,4128739122181576175,1268374689036664737233,7976391154875507793,6275683465715995787,382646951081590324518,14525609199111680656013,13762463740605253919,39911144847755236365,79822289695510472731,8257478244363152351,2752492748121050,1376246374060525391,10492502355837445588025,65341550664066750254,68983676798139376425,2477243473308945705,1926744923684735,1027597292631858959,27524927481210507,256777641786401295224,48478378502935364465090,27524927481210507838,36649899362594682658,1557131897147732629741,2060901767851754247054,6709685504545864526900,2477243473308945705,2752492748121050783847,11009970992484203135,541323573797139987,15964457939102094546,33275306286015524435,119274685751912200,170160193187347159896,1313623513798086586059,108886035892761845456,252311835244429655186,68812318703026269596,238549371503824401,78844041109230596201,206436956109078808,341382163660637873344,1312115431294080047495,831129532049835235743,123862173665447285273,12768608643081156517,69845572686295578262,13418402147090122571,13762463740605253,203684463360957758004,53976229301929942431,6605982595490521881,17254158714059702874,1604205978389092199,27524927481210507,492472324981528962,103932375958863446789,4633558984177922027,629909341183238499,284766186824741203482,2752492748121050783,45874879135350846,1596445793910209454,27524927481210507,5413235737971399874,1144119485635650109,22163310413623083715,134416255921504446879,6611946329778117491,917497582707016,798222896955104727,2517891550701539728454,5321485979700698182,2752492748121050783,686471691381390065491,275249274812105078,15964457939102094546,2163459300023145916103,275249274812105078,10872346355078150596,137624637406052539,22937439567675423,2752492748121050783,694818290469379663,3192891587820418909,5321485979700698182104,550498549624210156769,908322606879946758,3707769382370704569315,110099709924842031,1651495648872630470308,1376246374060525391,4873043957400015718,55049854962421015676,68812318703026269596,4128739122181576175770,2752492748121050783,6881231870302626959,1100997099248420313,98815847782368379798,137624637406052539192,1608417212195390476483,97071244250402390977,104961723461682736557,8129190422865199325,1926744923684735548,32111016884585297517,171509981545254500277,36905557294055055034,5780234771054206646,4304898658061323425938,8843235096257587255,26944238962744456847,1069249287033233635772,49085243127589397054,1834995165414033855,1834995165414033855,2158931817958827513,18349951654140338558,112594110352220151205,165149564887263047,64035943955143204224,27524927481210507838,1834995165414033,130387824109073594368,16514956488726304,82574782443631523515,550498549624210,6638783069916680831,16147957455643497931,1899219996203525040,1451876233378736856,2862592458045892815201,1284496615789823699,21161510241517944669,1284496615789823699,68078320636860656053,12844966157898236991,580630097770177524276,153838653540713506071,35815497213004011,217998801423544494247,2613511437169269917,596172956647384,667465154009137371123,4437646295095353742,6599271839362035692,6112061206222388139,1561275116869884386,12215527669667560798,77881457164588718823,22361869800587586,12126134923688707410,28431961476636992,103333342643075054599783,24800002234338013103947,312751576243006921,20454246789939497014,86107180857959904536,32981075312898911,551820543492821153415,68996883435118529250,19627967490403557186,5083646797285458131,94773204922123309,4025861312603828,40000406854773489788,40533817181666910,92076484196777805289,108023172750648112,2684765245599768042760,670621054715769589,3457276763781817325847,104568516369904954468,112834296931561728285,20111125381032415609,7372157851708337461,34194786855694552182,61788307461788578609,654015866302919849568,36407791332,934389301354979043,83182854592,20724986639919173461,520639679934797713980,151983235359407272049,221405186007838886,535214506296342040475,290312397592117673045,467859293107238101730,274502238,313008954870417456973,5494778434516694,142159807383184964,152430624437814501231,85831880696340704751,7774641786386710237,2025620745144088266822,2158097091937373580,13494169968684879324,3841748947946946968,27297769043696690189,599088132035297837103,2943509866765435881449,83005025983367206446,5145039886805911230,187831925378441063092,358472678539883170080,53100875116246228,2159706095085052,4808441118228030032467,3435627669135960858,6394271788431608708302,187644801307299053136,10418083053532761532,323527252312588635905,4045777234174701562784,14653946613117178903,104644343956469013233,1160553382118629463,2325956119462776806,81668786295050980704,10887063409834411362,137781454941076046929,53975168986010300449,192756429854950808661,462139384892316037852,82962991458198068888,6606801970355294418,1257726591396076781302,325668811081927055656,119735709859208330078,147213108458436471021,43739331245221008392,12538454907444155131,12451979496856914899557,40668214936955317016,348767288200771420430,1090033512736451771870,8226930470223414883,102339061587282569477,318084648509229044639,10455912229616757130,63931301103822131451,1583032611977928565617,310413839904216150933,193630252495803347236,193496001538300080592,32437818769736219985,17081505274381547101,25392495987510014348,72505155251754683554,5801110309803240452,6932830100006910492,2268996204735978704,10840382135161338631,915823310097544297,420070214269385133105,21319105515982000200,1776734068912138280973,4403988396993681254,275249274812105078,101010978870546321665,2935992264662454169,1527633475207183185,9174975827070169,18349951654140338558,2752492748121050783,201849468195543724,123862173665447285,107347217176720980570,2715792844812770106,275249274812105078384,2752492748121050783,6422483078949118,30277420229331558622,275249274812105078,1376246374060525391,38534898473694710,5504985496242101567,366999033082806771,2477243473308945705,1376246374060525391,2912174001221103047,1048382640439597097,33196599483419658909,36402175015263788088,1456087000610551523527,10790888547430419119912,8868263714642708618290,682474900273829309977,1757501363391739878045,13443726857842979167558,35047384063253518757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8346242,126274559947855618816,245459566787172159965,4271153289473494875003,20559693314093540118720,20559693314093540118720,1405355440058714824171,108331499272981841678,245459566787172159965,22018590491442598433372,1076703800986557135917,8871155939921637506339,4463614720643859256630,1010642539301844178815,56496242454487468944850,40478295331652343990041,60137593862857179191575,264154937270217331673,1329430778494285752258,305515126223155994561,28607199950459614729574,1386888873781176107552,4547826710697985215,1090925413939938981,2138075556499663099,28178907954586596998,11617376675897407610019,8491116804972432685159,51206911102494290008759,40409296293318460866,68264414212335229283,54193415446946202016,13265314773984800947231,61058067238309074,134402523268652667231,451704020794262997893,397298792578948478691,207350671474094984011,172061850440016909919,182401885291531403208,472291109260095429647,9435006304209846479544,2687734195474169857878,2523598636683721348903,335550726906258071801,922534080553417311929,2441399169743475193856,2071115951429664700915,334513105949649273502,156987990194374521009,8148069929263447996611,26090212271246675527,313222714985176827583,179529930664506641211,635242942018294694292,80248265254087009161306,324583794423918730317,2099118682146768627058,30183440825327276060,2156168800707470895989,6136489169679303999,691086409453348353409,14008897695939198431,22184816474499085529639,6242720002171664021948,2769089596807158161111,7749311384457138051,1100940080252161475317,234497227425149785168,88690109302267902341,245459566787172159965,72453773085970329490010,13707413885642832903,82574782443631523,82574782443631523,15052641942511352442,559568889578475006,183499516541403385,550498549624210156,3339691201053541617,124901815660723410993,14450586927635516615,1916847444151345070214,5004302525608494410359,106147536766894136545,963372461842367774,8248303268536082182,137624637406052539,5321485979700698182,1834995165414033855,372846309003008579630,311603163103156919559,266074298985034909,60554840458663117244,2628643786420794480,1082647147594279974,28231400619894910,10642971959401396364,8257478244363152,23645055086091811718,60116770901323024166,1376246374060525391,2607528130053342109,11890768671882939386,412873912218157617,27524927481210507838,4128739122181576175,1268374689036664737233,7976391154875507793,6275683465715995787,382646951081590324518,14525609199111680656013,13762463740605253919,39911144847755236365,79822289695510472731,8257478244363152351,2752492748121050,1376246374060525391,9233402073136952117462,65341550664066750254,68983676798139376425,2477243473308945705,1926744923684735,1027597292631858959,27524927481210507,256777641786401295224,48478378502935364465090,27524927481210507838,36649899362594682658,1557131897147732629741,2060901767851754247054,6709685504545864526900,2477243473308945705,2752492748121050783847,11009970992484203135,541323573797139987,15964457939102094546,33275306286015524435,119274685751912200,170160193187347159896,1313623513798086586059,108886035892761845456,252311835244429655186,68812318703026269596,238549371503824401,78844041109230596201,206436956109078808,341382163660637873344,1312115431294080047495,797884350767841826314,123862173665447285273,12768608643081156517,69845572686295578262,13418402147090122571,13762463740605253,203684463360957758004,53976229301929942431,6605982595490521881,17254158714059702874,1604205978389092199,27524927481210507,492472324981528962,103932375958863446789,4633558984177922027,629909341183238499,284766186824741203482,2752492748121050783,45874879135350846,1596445793910209454,27524927481210507,5413235737971399874,1144119485635650109,22163310413623083715,134416255921504446879,6611946329778117491,917497582707016,798222896955104727,2517891550701539728454,5321485979700698182,2752492748121050783,686471691381390065491,275249274812105078,15964457939102094546,2163459300023145916103,275249274812105078,10872346355078150596,137624637406052539,22937439567675423,2752492748121050783,694818290469379663,3192891587820418909,5321485979700698182104,550498549624210156769,908322606879946758,3707769382370704569315,110099709924842031,1651495648872630470308,1376246374060525391,4873043957400015718,55049854962421015676,68812318703026269596,4128739122181576175770,2752492748121050783,6881231870302626959,1100997099248420313,98815847782368379798,137624637406052539192,1608417212195390476483,97071244250402390977,104961723461682736557,8129190422865199325,1926744923684735548,32111016884585297517,171509981545254500277,36905557294055055034,5780234771054206646,4304898658061323425938,8843235096257587255,26944238962744456847,1069249287033233635772,49085243127589397054,1834995165414033855,1834995165414033855,2072574545240474413,18349951654140338558,112594110352220151205,165149564887263047,64035943955143204224,27524927481210507838,1834995165414033,130387824109073594368,16514956488726304,82574782443631523515,550498549624210,6638783069916680831,16147957455643497931,1899219996203525040,1451876233378736856,2862592458045892815201,1284496615789823699,21161510241517944669,1284496615789823699,68078320636860656053,12844966157898236991,580630097770177524276,153838653540713506071,35815497213004011,217998801423544494247,2613511437169269917,596172956647384,667465154009137371123,4437646295095353742,6599271839362035692,6112061206222388139,1561275116869884386,12215527669667560798,77881457164588718823,22361869800587586,12126134923688707410,28431961476636992,103333342643075054599783,24800002234338013103947,312751576243006921,20454246789939497014,86107180857959904536,32981075312898911,551820543492821153415,68996883435118529250,19627967490403557186,5083646797285458131,94773204922123309,4025861312603828,40000406854773489788,40533817181666910,92076484196777805289,108023172750648112,2684765245599768042760,670621054715769589,3457276763781817325847,104568516369904954468,112834296931561728285,20111125381032415609,7372157851708337461,34194786855694552182,61788307461788578609,654015866302919849568,36407791332,934389301354979043,83182854592,20724986639919173461,520639679934797713980,151983235359407272049,221405186007838886,535214506296342040475,290312397592117673045,467859293107238101730,274502238,313008954870417456973,5494778434516694,142159807383184964,152430624437814501231,85831880696340704751,7774641786386710237,2025620745144088266822,2158097091937373580,13494169968684879324,3841748947946946968,27297769043696690189,599088132035297837103,2943509866765435881449,83005025983367206446,5145039886805911230,187831925378441063092,358472678539883170080,53100875116246228,2159706095085052,4808441118228030032467,3435627669135960858,6394271788431608708302,187644801307299053136,10418083053532761532,323527252312588635905,4045777234174701562784,14653946613117178903,104644343956469013233,1160553382118629463,2325956119462776806,81668786295050980704,10887063409834411362,132270196743433005052,53975168986010300449,192756429854950808661,462139384892316037852,76325952141542223378,6606801970355294418,1257726591396076781302,325668811081927055656,119735709859208330078,147213108458436471021,43739331245221008392,12538454907444155131,12451979496856914899557,40668214936955317016,348767288200771420430,1090033512736451771870,8226930470223414883,102339061587282569477,318084648509229044639,10455912229616757130,63931301103822131451,1583032611977928565617,310413839904216150933,193630252495803347236,193496001538300080592,32437818769736219985,17081505274381547101,23361096308509213202,72505155251754683554,5801110309803240452,6932830100006910492,2268996204735978704,10840382135161338631,915823310097544297,420070214269385133105,21319105515982000200,1776734068912138280973,4403988396993681254,275249274812105078,101010978870546321665,2935992264662454169,1527633475207183185,9174975827070169,18349951654140338558,2752492748121050783,201849468195543724,123862173665447285,107347217176720980570,2715792844812770106,275249274812105078384,2752492748121050783,6422483078949118,30277420229331558622,275249274812105078,1376246374060525391,38534898473694710,5504985496242101567,366999033082806771,2477243473308945705,1376246374060525391,2912174001221103047,1048382640439597097,33196599483419658909,36402175015263788088,1456087000610551523527,10790888547430419119912,8513533166057000273559,682474900273829309977,1757501363391739878045,13443726857842979167558,35047384063253518757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
