0xe869bc63ed483f00c520129724934a206b433dec613a498100e25f9f10fbeac7//Uniswap//uniswap//0xAc61FfD736EdF06D0E2CDFac99d22a189d9ad620//closed//44033742.1611962//501031.9398521838//44534774.10104838//1638148281//379
0xfb9841f0cd2111b078ffbcc9efe5a0d552907ee290b0851c8d69350b26530ed0//Uniswap//uniswap//0x954933147Bf9e6a919C8822aE36D98868026606f//closed//2511597.5915212566//212094.64535303533//2723692.2368742926//1637909627//467
0x47a6eed75673f33e8eb5d7abbfc0279d8c113ec7fa51f8b61c1abcd66dc091c6//Uniswap//uniswap//0xAc61FfD736EdF06D0E2CDFac99d22a189d9ad620//closed//7788589.570368258//101//7788690.570368258//1637611508//300
0xe377d2b8e245404c42a6892be4232e017bf44b7fcc2e72426aa95ea5a4e01783//Uniswap//uniswap//0x79C4213a328E3B4F1D87b4953C14759399dB25E2//closed//14534706.092256058//228604.70941194263//14763310.801668//1637053252//300
0x9238864aae86f3f7430670dab6c2b4afd793ddcdabe8e2dffe0964d41a3919aa//Uniswap//uniswap//0x79C4213a328E3B4F1D87b4953C14759399dB25E2//closed//23230.99530735927//211247.15474913275//234478.1500564927//1636379292//232
QmP3H8WGLiWTP2WumKyrq8yA1xz1XbwkT8brdGYePuAcES//Uniswap//uniswap//0x9B68c14e936104e9a7a24c712BEecdc220002984//closed//16362714.559500815//6.304218147646063//16362720.863718966//1635117840//389
QmRKyYeGRFAhBnsqRXHVVwpmmVWxWdybUTVqLM7c52EonT//Uniswap//uniswap//0x7f416e7a586d45ed2A4e77877E1d253f48105491//closed//2166.8036132451844//2723933.8182219197//2726100.6218351535//1634565555//252
QmcpJ8Qm9V4LfK5ncpPvGpCEkzt2uV9jahueX2CR9YLGVv//Uniswap//uniswap//0xF569914d4E46cBD6A91fDE6c8850a079604A271b//closed//10029.32650454058//1//10030.326504540579//1631913923//228
QmYeNLn1x2AxfzrU2G4nkxDRBDju9f4EF2dzs2xAqBoK31//Uniswap//uniswap//0xFFc14dF86148C538e149283d33FE0ac141e755F1//closed//62.49051676090981//7.86405960998288//212333.47935847007//1629942438//285
QmWbgzHJ8nK2TDaj6LF6BxAMPahy97dMmbbU5kRBw1QkXt//Uniswap//uniswap//0x070341aA5Ed571f0FB2c4a5641409B1A46b4961b//closed//19647554.394415952//862.9909052313448//19648417.38532118//1628284314//605
QmUMGd8r249PEEbVkF8z7ftEyvRBhtFA3T3oHMxhSJcFJ9//Uniswap//uniswap//0x10D6d2e343281D388291A3e02f3293AaEdA67178//closed//13765334.897324722//1892.8484130526317//13767227.745737769//1627552096//276
QmScNLeajiF2hQh1z9DYqTFKGgrRhHwrHisV4ynmDEQwxH//Uniswap//uniswap//0x070341aA5Ed571f0FB2c4a5641409B1A46b4961b//closed//8358374.097954816//378.82371370807414//8358752.921668524//1627351312//296
QmRKpArENVfj7bUaXuEj2QUqZCB5ZJGc9VDmNvyfTKnAKf//Uniswap//uniswap//0xbdac5657eDd13F47C3DD924eAa36Cf1Ec49672cc//closed//233747.10421432825//3//233750.10421432822//1627311463//181
QmVnsMXvSG84x3u2iYZ3nGWeXU4pRcfuKWwXnyjpD9j6To//Uniswap//uniswap//0xbeA9419E51BbD1B7F564c9F0891187A5822974AB//closed//220448.2715600979//285.4430747614893//220733.71463485938//1626724778//354
QmTksCuBh2HLMKSXUE7yyCHGE9dCevac9oEWnkef8Junn2//Uniswap//uniswap//0xC8093dA592961367D3448e4635ED9e41C63d2d34//closed//9959.673901645//208871.96187575196//218831.63577739708//1626567167//136
QmTyWBn3PcBcFeuwKcjwAu5DZypVTK3aGuQ6EGQPFghgtX//Uniswap//uniswap//0x77848888BeCe35979dbE948C7931a3E7Bb7e0d50//closed//3126.6984581613974//213625.41427895636//216752.1127371186//1626366484//471
QmWbGN8xaYzBpnJ4DKg245XXKQ68FSqpFxvDGKnNHQjKdj//Uniswap//uniswap//0x77848888BeCe35979dbE948C7931a3E7Bb7e0d50//closed//3484.447640301609//1834.7130328426492//5319.16067314427//1626306902//523
Qmeza7LnzTLAGhHeA2psNtf1ua4kgm2Q1NHAMPeVzs5C2i//Uniswap//uniswap//0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1//closed//23022013.858803887//287.3891116870842//23022301.24791558//1626212918//533
QmUrYMZrS97ZA5FeSAgs6xk7qNong5pjwXkQyYi7M6WmkC//Uniswap//uniswap//0x77848888BeCe35979dbE948C7931a3E7Bb7e0d50//closed//6373.039835133381//4214022.723597472//4220395.763432598//1625931607//350
QmX6y6Koqc82o7TSSnmw793RbyJMUfrRStr1wsTvCy4Ynj//Uniswap//uniswap//0x29Aa0c482C2021E7fe0Fe6bf251bb8cA8d249664//closed//219516.70995726116//5460.059532811726//224976.7694900729//1625924450//510
QmPe3FKu44mtGKvKmBDxVGkV9256BCcTf7TZ4cfugYdqRn//Uniswap//uniswap//0x070341aA5Ed571f0FB2c4a5641409B1A46b4961b//closed//5105.512919827886//9.198553861702608//8887.233926774872//1625609701//297
QmbVVJ57NFq9ipgt3YY9S1NyN5s5ziswgHSPWfXNvuzwgx//Uniswap//uniswap//0xd957a7Fc541fc4b3104ef891A975ae967D4c9057//closed//2513681.053711709//1275.5088457712693//2514956.5625574803//1625440877//330
QmQbcxLpGENeDauCAsh3BXy9H9fiiK46JEfnLqG3s8iMbN//Uniswap//uniswap//0xd957a7Fc541fc4b3104ef891A975ae967D4c9057//closed//8007367.307504385//3401.7949773035043//8010769.102481683//1624387924//464
QmZcfEhN6xx6mMyo6ins4pSMga7N3o14fW4VtFzYTRHuLj//Uniswap//uniswap//0x070341aA5Ed571f0FB2c4a5641409B1A46b4961b//closed//11932647.275059422//667.3762367532469//11933325.482144639//1624037162//369
QmXDNKm4feLGUXCdtHjHZYrNTMsysEhP34nRYFSM3HhKVT//Uniswap//uniswap//0xbdac5657eDd13F47C3DD924eAa36Cf1Ec49672cc//closed//199575.8714860205//586.8220923333257//200162.69357835385//1623681103//408
QmaUPBYqkiKnwkaVNVrUDpD6fk5EXXTqJjn71qHNYW4YQn//Uniswap//uniswap//0x61c8D4e4BE6477Bb49791540Ff297Ef30Eaa01c2//closed//43037839.76411159//12819410.87388797//55857250.637999415//1622503556//413
QmTj8EWNTTinpDa9aXZdVkhzPBXD2monu6ZFV1dfoojR2f//Uniswap//uniswap//0x51841D9AFe10fE55571bDB8f4Af1060415003528//closed//1517.039173399452//4240625.014516216//4242142.053689615//1622337728//516
Qme9MASbuzrX2W6o7e4CCKqQiLGS5yuBLmX8wkeM5awcio//Uniswap//uniswap//0xd7aC4581eF4E2BB6cC3734Da183B981bfd0Ee2A2//closed//4870.476884370388//15890.678421219596//20761.15530558996//1622234601//201
QmNPvJSYqtpN8JeReGACfPJNx7yXZrsrcAKDsjHvbx3Pu3//Uniswap//uniswap//0xB0623C91c65621df716aB8aFE5f66656B21A9108//closed//41167674.194310166//1879.5588365468695//41169566.753146715//1622166656//360
QmVXXEXJJKjFJtwXyy4Xx3gBckhz6TvorZoLgX3yiB7Hki//Uniswap//uniswap//0x61c8D4e4BE6477Bb49791540Ff297Ef30Eaa01c2//closed//32283998.52448257//17783893.460188795//50067891.98467129//1622143510//462
Qmehop1NNWP9VEf7tGLEAYRphVsXtdxkL7oKEhaXL2Xao6//Uniswap//uniswap//0x88FB3D509fC49B515BFEb04e23f53ba339563981//closed//38647456.608673014//306.10608628738817//38647765.71475931//1622045218//871
QmWe6Krc81pkCtQFbd2AxytFCp1imLGUnFTEEom9YNwFte//Uniswap//uniswap//0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1//closed//7036339.680800256//70.22498717711055//7055209.905787433//1616773183//570
QmU5sggJNTQmSQtxecdsAJxXn9fgSwYz1dXpSpDcgwAqqy//Uniswap//uniswap//0x3b499Ac151097Dc9d32E056074E1e541a1ba9e2D//closed//0//0//0//1607030531//0
QmcZGhUoTEGGQWMrEXBcCwCenjSQRTJdhta4JYyVEWnN24//Uniswap//uniswap//0x8d07D225a769b7Af3A923481E1FdF49180e6A265//closed//1448775.4706983564//134079.54017291346//1582855.0108712695//1606159989//89
QmaKjvEAUL5RxoZeNQJKJZR8rHxiE6XNzzVrm1oLCr69MV//Uniswap//uniswap//0x8d07D225a769b7Af3A923481E1FdF49180e6A265//closed//16520750.737081423//467760.2934994354//16988963.140918855//1605551368//286
QmShiKX75iBo321NKLG9tFFb3EuNM58i8kvWaYLp1HBwCR//Uniswap//uniswap//0xe1DC8CeA0BeC8A0638E4dD26D9092edab9F60f9B//closed//1170.4651620049635//0//1170.4651620049635//1605278821//15
QmZUeeJEoEp4Z1oLzMcXbWJyu4WNvHF9p8uHjz97T5nD3m//Uniswap//uniswap//0xe1DC8CeA0BeC8A0638E4dD26D9092edab9F60f9B//closed//21964.98551154977//0//21964.98551154977//1603891364//6
Qma8KF8jTV3kwBFdjfwE9jvLpPYVMdY6RVS9pJZ6QGEur6//Uniswap//uniswap//0x00000583Cf2C6aA7488471fbe12ac7f0DfeB1cDa//closed//0//33977.76998886946//33977.76998886946//1600767028//40
